m5fagfysu668zfnq,http://ulukos.com/wp-content/uploads/2013/02/Le-Temple-naga.zblorb,0,13,NULL,NULL,NULL
m5fagfysu668zfnq,http://ulukos.com/wp-content/uploads/2013/02/The-Naga-Temple.zblorb,2,13,NULL,NULL,NULL
m5fagfysu668zfnq,http://ifiction.free.fr/jeux/templenaga/templenaga.z5,3,6,NULL,NULL,NULL
m67udxu4ep7eh95f,http://www.ifarchive.org/if-archive/games/competition2005/zcode/psyche/psyche.z5,1,6,NULL,NULL,NULL
m6berjjxx1mei0ea,http://www.ifarchive.org/if-archive/games/zcode/leaptime.z8,0,6,NULL,NULL,NULL
m6xmwy97ze01ohzz,http://anamnese.online.fr/site2/if/inform7/sorciereaubalcon/sorciereaubalcon.z8,0,6,NULL,NULL,NULL
m6xmwy97ze01ohzz,http://anamnese.online.fr/site2/if/inform7/sorciereaubalcon/Sorcire%20au%20balcon,%20apprenti%20en%20.zblorb,1,13,NULL,NULL,NULL
m7bgf8mop636i32o,http://www.ifarchive.org/if-archive/games/zcode/lost.z5,0,6,NULL,NULL,NULL
m7bgf8mop636i32o,http://www.ifarchive.org/if-archive/games/competition97/inform/lost/lost.z5,1,6,NULL,NULL,NULL
m7lww6dmshyf7kbm,http://www.ifarchive.org/if-archive/games/zcode/Fork.z5,0,6,NULL,NULL,NULL
m7ppqal8vjkmbfqk,http://www.ifarchive.org/if-archive/games/competition2008/zcode/riverside/Riverside.z8,0,6,NULL,NULL,NULL
m7r9hku2hjic7817,http://ifarchive.org/if-archive/games/glulx/GrooveBillygoat.gblorb,0,29,NULL,NULL,NULL
m85rnpq6x77jyzc3,http://www.ifarchive.org/if-archive/games/zcode/Delusns.z5,1,6,NULL,NULL,NULL
m85rnpq6x77jyzc3,http://www.ifarchive.org/if-archive/games/competition96/delusns/DELUSION.Z5,2,6,NULL,NULL,NULL
m89r1uudygsasos5,http://www.ifarchive.org/if-archive/games/zcode/FindTheBed.zblorb,0,13,NULL,NULL,NULL
m92r7ml5ozfix62,http://www.allthingsjacq.com/IntroComp10/Lea-Albaugh--Memento-Moratori.ZIP,0,13,NULL,17,moratori.zblorb
ma18zfc2slr86nvl,http://frezned.com/responsibility/It%20Is%20Your%20Responsibility.gblorb,2,29,NULL,NULL,NULL
mbvatk4n2x2n6x8,http://ifarchive.org/if-archive/games/glulx/tBLW.zip,0,25,NULL,17,TBLW.ulx
md4c1713wn8hr837,http://www.ifarchive.org/if-archive/games/competition2008/zcode/red/Red%20Moon.z5,0,6,NULL,NULL,NULL
meshth9smof7y8tj,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp08.zip,0,29,NULL,17,Phoenix's Landing - Destiny/Phoenix's Landing- Destiny.gblorb
mf89le4sgkqhnaqk,http://www.ifarchive.org/if-archive/games/competition2000/inform/masque/masque.z5,1,6,NULL,NULL,NULL
mh1a6hizgwjdbeg7,http://www.ifarchive.org/if-archive/games/zcode/huntdark.z5,1,6,NULL,NULL,NULL
mh1a6hizgwjdbeg7,http://www.ifarchive.org/if-archive/games/competition99/inform/huntdark/huntdark.z5,3,6,NULL,NULL,NULL
mh87fd6w0cfku7sr,http://www.ifarchive.org/if-archive/art/if-artshow/year2003/queen.z5,0,6,NULL,NULL,NULL
mhq20uaqmo27cv2a,http://ifarchive.org/if-archive/games/zcode/Dead_Mans_Grave.zblorb,0,13,NULL,NULL,NULL
mhs27ei693lx31rq,http://www.ifarchive.org/if-archive/games/mini-comps/arcade/rox.z5,0,6,NULL,NULL,NULL
miekmujzouq9v7nv,http://www.atparty-demoscene.net/EveryDaytheSameDream.z5,0,6,NULL,NULL,NULL
mjh2cehac8untebh,http://www.ifarchive.org/if-archive/games/zcode/boothdye.z5,1,6,NULL,NULL,NULL
mjydjzqtoidccadp,http://www.ifarchive.org/if-archive/games/zcode/jet.z8,0,6,NULL,NULL,NULL
mkd60mppcd86vdwy,http://ifarchive.org/if-archive/games/competition2015/Life%20On%20Mars/lifeonmars.z5,1,6,NULL,NULL,NULL
mnralzvoziidpibq,http://www.ifarchive.org/if-archive/games/competition2011/zcode/ship/Ship%20of%20Whimsy.zblorb,0,13,NULL,NULL,NULL
mnvhe7vc6j2elnjz,http://www.ifarchive.org/if-archive/games/mini-comps/segment/5-snowman.z5,0,6,NULL,NULL,NULL
mobpd7d3j4scb09n,http://download1072.mediafire.com/pyitquyop5wg/wi3c7gt37wiw2mu/survivor+of+this+incident+at+least%2C+depending+on+which+way+you+look+at+it..z5,0,6,NULL,NULL,NULL
mofs245e2i1qpnfo,http://p0wn3dgames.weebly.com/uploads/3/1/9/5/3195606/vigilante.zblorb,0,13,NULL,NULL,NULL
mohwfk47yjzii14w,http://www.ifarchive.org/if-archive/games/zcode/LostPig.z8,0,6,NULL,NULL,NULL
mohwfk47yjzii14w,http://www.ifarchive.org/if-archive/games/zcode/LostPig.zblorb,1,13,NULL,NULL,NULL
mohwfk47yjzii14w,http://www.ifarchive.org/if-archive/games/competition2007/zcode/lostpig/lostpig.z8,2,6,NULL,NULL,NULL
mom3zbtso4xadex4,http://www.paololucchesi.it/at/files/LaPietraDellaLuna_win.zip,0,29,NULL,17,luna.gblorb
mom3zbtso4xadex4,http://www.paololucchesi.it/at/files/LaPietraDellaLuna.zip,2,29,NULL,17,luna.gblorb
mom3zbtso4xadex4,http://www.paololucchesi.it/at/files/LaPietraDellaLuna_txt.zip,3,13,NULL,17,luna.zblorb
moqusle826dnpj0e,http://ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_PAX_East_2011.zip,0,13,NULL,17,Delusions Again.zblorb
mpxzbcvn48cqnyvm,http://www.ifarchive.org/if-archive/games/competition2008/zcode/underworld/underworld.z5,0,6,NULL,NULL,NULL
mqxf8vczsp21mm2,http://www.coolpants.co.uk/txt.z5,0,6,NULL,NULL,NULL
mr67fiyrvgai97ms,http://www.ifarchive.org/if-archive/games/zcode/mary.z5,1,6,NULL,NULL,NULL
mrnxwklcti8m8b38,http://www.ifarchive.org/if-archive/games/competition2006/zcode/manalive1/manalive1.z5,1,6,NULL,NULL,NULL
ms15e48egclycv3,http://mirror.ifarchive.org/if-archive/games/glulx/endling.blb,0,29,NULL,NULL,NULL
ms67a2hds1t2swti,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/bouchercomp.zip,0,29,NULL,17,Lowell Prison.gblorb
mscbawkj4rmx3p9n,http://www.ifarchive.org/if-archive/games/competition99/inform/outsided/outsided.z5,1,6,NULL,NULL,NULL
mt2cck6os45v1pgr,http://www.ifarchive.org/if-archive/games/springthing/2012/TheEggAndTheNewbie.zip,0,43,NULL,17,The Egg and the Newbie.gblorb
mtn5ks3xgskeabxt,http://www.necessarygames.com/weblinks/goto/121,0,29,NULL,17,Being There.gblorb
mu3siat08i6ofkm4,http://www.textfire.de/comp/pm.z5,0,6,NULL,NULL,NULL
mu8py0ovp7u6wfup,http://www.ifarchive.org/if-archive/games/zcode/Slackerx.z5,1,6,NULL,NULL,NULL
muavh5jceq87jle,http://www.ifarchive.org/if-archive/games/competition2014/Jesse%20Stavro's%20Doorway/Jesse%20Stavro%27s%20Doorway.gblorb,0,29,NULL,NULL,NULL
mw396gop9q3boa0m,http://www.ifarchive.org/if-archive/games/zcode/italian/flamel.z5,1,6,NULL,NULL,NULL
mw6qn7m5igvjfvo,http://fentonville.co.uk/another-terminal-beach/Another%20Terminal%20Beach.zblorb,0,13,NULL,NULL,NULL
mwpgnceju5gwj9fv,http://ifarchive.org/if-archive/games/glulx/Hard_Puzzle_3-Origins.gblorb,0,29,NULL,NULL,NULL
mws9p7rd0h1avuz2,http://www.ifarchive.org/if-archive/games/competition2001/glulx/smtuc/smtuc.ulx,1,25,NULL,NULL,NULL
mws9p7rd0h1avuz2,http://www.ifarchive.org/if-archive/games/competition2001/glulx/smtuc/smtuc.blb,3,29,NULL,NULL,NULL
mx72qeuuisvp76qg,http://www.ifarchive.org/if-archive/games/zcode/chix.z5,3,6,NULL,NULL,NULL
mx72qeuuisvp76qg,http://www.ifarchive.org/if-archive/games/competition99/inform/chix/chix.z5,4,6,NULL,NULL,NULL
mxkm4l4flvzhj1ih,http://ifarchive.org/if-archive/games/glulx/spanish/La_Noche_del_Ensayo.gblorb,0,29,NULL,NULL,NULL
mxoek5y5kaddydj4,http://springthing.net/2016/stories/DeadMansHill/DeadMansHill.zip,1,29,NULL,17,Dead Man's Hill.gblorb
myejb4ual3rfi9gj,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Introcomp.zip,0,13,NULL,17,djibouti.zblorb
mygqz9tzxqvryead,http://www.ifarchive.org/if-archive/games/zcode/omniquest.z5,1,6,NULL,NULL,NULL
myt1u0xyb9czm2j,http://www.ifarchive.org/if-archive/games/glulx/Airport.gblorb,0,29,NULL,NULL,NULL
myvso6wzxynzoll1,http://www.ifarchive.org/if-archive/art/if-artshow/summer1999/wheel_r3.z5,1,6,NULL,NULL,NULL
myvso6wzxynzoll1,http://www.ifarchive.org/if-archive/art/if-artshow/summer1999/wheel.z5,2,6,NULL,NULL,NULL
mz5adxp2uul2cjm3,http://ifiction.free.fr/wiki/var/upload/concours2015/envol.z5,0,6,NULL,NULL,NULL
n1kqpxi580f5fdej,http://www.ifarchive.org/if-archive/games/competition2006/zcode/polendina/polendina.z5,1,6,NULL,NULL,NULL
n206klmcw2ylhpvi,http://plover.net/~tale/The%20Day%20I%20died.zblorb,0,13,NULL,NULL,NULL
n33pqxsqt10ehe7q,http://www.cs.ucsd.edu/~ccalabro/hors_categorie/hors.z5,0,6,NULL,NULL,NULL
n3t9483k8sd4mai2,http://www.ifarchive.org/if-archive/games/competition2000/inform/kitty/kitty.z5,1,6,NULL,NULL,NULL
n4dvdlpmny46zhy6,http://www.ifarchive.org/if-archive/games/competition2001/inform/eleven/eleven.z5,2,6,NULL,NULL,NULL
n4j6siv2qsgtclb,http://mirror.ifarchive.org/if-archive/games/zcode/Gnu_in_the_Zoo.zblorb,0,6,NULL,NULL,NULL
n50tjboida64gxi5,http://mirror.ifarchive.org/if-archive/games/zcode/cryptographer.z5,0,6,NULL,NULL,NULL
n51u1uyjpr4runxd,http://www.ifarchive.org/if-archive/games/zcode/One_Game_in_Search_of_a_Story.z5,0,6,NULL,NULL,NULL
n77t9ylassakw4nr,http://www.ifarchive.org/if-archive/games/competition2002/zcode/rentaspy/RentASpy.z8,1,6,NULL,NULL,NULL
n83ryakhz9fbye4x,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,Fingertips- Fingertips.zblorb
n8c9whn8wjp1y422,http://www.ifarchive.org/if-archive/games/zcode/mimesis.z5,1,6,NULL,NULL,NULL
n8c9whn8wjp1y422,http://www.ifarchive.org/if-archive/games/competition97/inform/mimesis/mimesis.z5,2,6,NULL,NULL,NULL
n9i46n052rw5s79,http://aliendovecote.com/uploads/STARSHIT/Starshit.zblorb,0,13,NULL,NULL,NULL
ndz3efz782n3ml,http://www.textfire.de/comp/Die_rote_Blume.gblorb,0,29,NULL,NULL,NULL
nfsjiwg00sh5rnh9,http://www.ifarchive.org/if-archive/games/zcode/zenspeak.blb,2,29,NULL,NULL,NULL
nfylt32grtg6m993,http://www.ifarchive.org/if-archive/games/zcode/NudistsGoneWild.z8,0,6,NULL,NULL,NULL
nidzkipeux0uusqk,http://www.ifarchive.org/if-archive/games/zcode/Alpha.z5,1,6,NULL,NULL,NULL
nihjg19j2hcroqb,http://www.ifarchive.org/if-archive/games/zcode/Cacophony.z8,0,6,NULL,NULL,NULL
nj6m4geyq40l6ns8,http://www.ifarchive.org/if-archive/games/zcode/lily.z5,0,6,NULL,NULL,NULL
nj6m4geyq40l6ns8,http://www.ifarchive.org/if-archive/games/competition2014/The%20Black%20Lily/lily.z5,1,6,NULL,NULL,NULL
njirvtsqogid1cpy,http://www.ifarchive.org/if-archive/games/competition2004/zcode/stack/stack.z5,1,6,NULL,NULL,NULL
nktfiq4vl3v4n2pj,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/EscapeInTheDark.z5,0,6,NULL,NULL,NULL
nktfiq4vl3v4n2pj,http://cgdc7.fizzlebot.com/EscapeInTheDark.z5,1,6,NULL,NULL,NULL
nl6kzqajo2hbsz98,http://www.ifarchive.org/if-archive/games/zcode/QuestForTheMagicMuffin.zblorb,1,6,NULL,NULL,NULL
nnfwx430zad2k99z,http://www.ifarchive.org/if-archive/games/glulx/german/Der_Tod_des_Matthias_Claudius.gblorb,0,25,NULL,NULL,NULL
nnhm4yp172oivtd9,http://inform7.com/learn/eg/rota/The%20Reliques%20of%20Tolti-Aph.gblorb,0,13,NULL,NULL,NULL
no3imuno2uq7aexi,http://ludusnovus.net/games/bryantcollection.zblorb,0,13,NULL,NULL,NULL
npl74q0vd4g5lyf6,http://www.ifarchive.org/if-archive/games/zcode/frozen.z5,0,6,NULL,NULL,NULL
nq24rpyihbn95a3k,http://www.ifarchive.org/if-archive/games/zcode/whispers.z5,1,6,NULL,NULL,NULL
nue0kr86i5cpkqze,http://www.ifarchive.org/if-archive/games/mini-comps/smoochie/voices.z5,0,6,NULL,NULL,NULL
nwsrknyhdae8u0a3,http://www.ifarchive.org/if-archive/games/zcode/break-in.z5,1,6,NULL,NULL,NULL
nwsyyhdxj20lg6ya,http://www.ifarchive.org/if-archive/games/zcode/CrystalPalace.zip,0,6,NULL,17,The Crystal Palace.zblorb
ny2i4ekxsbefa4m4,http://www.ifarchive.org/if-archive/games/zcode/Tower.zblorb,0,13,NULL,NULL,NULL
ny2i4ekxsbefa4m4,http://www.ifarchive.org/if-archive/games/competition2014/Tower/Tower.zblorb,1,13,NULL,NULL,NULL
ny9rngelpxn8jm8d,http://www.ifarchive.org/if-archive/games/competition99/inform/ludite/ludite.z5,1,6,NULL,NULL,NULL
nybdw0bt75c716v3,http://www.panix.com/~limax/if/ifp1/progressive1.zip,0,13,NULL,17,progressive1.zblorb
nz6t2gj4yy8jbnr8,http://www.ifarchive.org/if-archive/games/competition2014/Fifteen%20Minutes/Fifteen%20Minutes.zblorb,0,13,NULL,NULL,NULL
o29cdkm67d56uckl,http://www.ifarchive.org/if-archive/art/mhto/mhto-shiovitz.z5,1,6,NULL,NULL,NULL
o2gjzn84u9xyy1d0,http://www.ifarchive.org/if-archive/games/zcode/LDoDoom.z5,1,6,NULL,NULL,NULL
o3l8ac72owqdhj66,http://doopnet.com/games/10_second_defence/10 Second Defence.zblorb,1,13,NULL,NULL,NULL
o5unag8agon6g0yg,http://www.ifarchive.org/if-archive/games/zcode/visitor.z5,0,6,NULL,NULL,NULL
o5unag8agon6g0yg,http://www.ifarchive.org/if-archive/art/if-artshow/year2000/visitor.z5,1,6,NULL,NULL,NULL
o68a3yq314cjna4s,http://www.ifarchive.org/if-archive/games/zcode/WerewolvesAndWanderer.zblorb,0,13,NULL,NULL,NULL
o6ccff8k8dc8tdo,http://www.ifarchive.org/if-archive/games/zcode/hauntings.z8,0,6,NULL,NULL,NULL
o6ccff8k8dc8tdo,http://dist.saugus.net/IF/Hauntings.z8,1,6,NULL,NULL,NULL
o6kvclutag67skou,http://meadstelzer.com/daniel/if/scrollthief/Scroll%20Thief.gblorb,0,29,NULL,NULL,NULL
o6kvclutag67skou,http://www.allthingsjacq.com/IntroComp14/Scroll-Thief/The%20Scroll%20Thief.gblorb,3,29,NULL,NULL,NULL
o7knzkbjicpiw729,http://www.ifarchive.org/if-archive/games/zcode/selection.z5,0,6,NULL,NULL,NULL
o89pnw94ll1t3z9k,http://segue.pw/if/upside-down/The%20World%20Turned%20Upside%20Down.zblorb,0,13,NULL,NULL,NULL
o8g838kpnzkn52r,http://www.ifarchive.org/if-archive/games/competition2010/glulx/followingastar/FollowingAStar.blb,3,29,NULL,NULL,NULL
o8kfj26cpot69mrt,http://www.ifarchive.org/if-archive/games/zcode/KoA.z5,0,6,NULL,NULL,NULL
o94jb9tkmb7w4y46,http://www.ifarchive.org/if-archive/games/glulx/MuggleStudies.gblorb,1,29,NULL,NULL,NULL
o9y6qg3ldj64cdz0,http://www.ifarchive.org/if-archive/games/competition2012/zcode/lunarbase1/Lunar%20Base%201.zblorb,0,13,NULL,NULL,NULL
o9y6qg3ldj64cdz0,http://www.ifarchive.org/if-archive/games/competition2012/zcode/lunarbase1/LunarBase1.z8,1,6,NULL,NULL,NULL
oao0sdbcgitastyz,http://www.ifarchive.org/if-archive/games/zcode/rogue.z5,1,6,NULL,NULL,NULL
obx6l90zk794ef7m,http://www.ifarchive.org/if-archive/games/competition2001/inform/moments/moments.z6,1,6,NULL,NULL,NULL
obx6l90zk794ef7m,http://www.ifarchive.org/if-archive/games/competition2001/inform/moments/moments.blb,3,29,NULL,NULL,NULL
oc1t1ngv4cmdp5fd,https://www.dropbox.com/s/j75vj8ejcxvxbqd/milk.gblorb?dl=1,0,29,NULL,NULL,NULL
oc4jf24yotpal4ve,http://www.ifarchive.org/if-archive/games/zcode/schooldays.z5,1,6,NULL,NULL,NULL
ocrx4yc2l5znoqfs,http://www.ifarchive.org/if-archive/games/zcode/swedish/Stuga.zblorb,0,13,NULL,NULL,NULL
ocrx4yc2l5znoqfs,http://microheaven.com/svenska/filarkiv/Stuga.z5,1,6,NULL,NULL,NULL
odrvu3cw97wqhr7h,http://mirror.ifarchive.org/if-archive/games/competition98/inform/hrs/hrs.z5,0,6,NULL,NULL,NULL
oe62obqziewqgik,http://www.caad.es/modulos.php?modulo=descarga&id=1412,0,29,NULL,17,museo.gblorb
og03iq6afol27gez,http://www.ifarchive.org/if-archive/games/competition2012/glulx/manor/In%20a%20Manor%20of%20Speaking.gblorb,0,29,NULL,NULL,NULL
og54uzaryp1nh1jh,http://www.ifarchive.org/if-archive/games/zcode/Ralph.z5,1,6,NULL,NULL,NULL
og54uzaryp1nh1jh,http://www.ifarchive.org/if-archive/games/competition96/ralph/ralph.z5,2,6,NULL,NULL,NULL
oisq1t4ekpmi3zz9,http://www.ifarchive.org/if-archive/games/zcode/Sturdlint.z5,0,6,NULL,NULL,NULL
okpogpeqo3cqziel,http://ifiction.free.fr/concours2011/homelandsecurity/homelandsecurity.z5,0,6,NULL,NULL,NULL
oks2ll4ysbeu37c0,http://plover.net/~bonds/inthenavy.z5,0,6,NULL,NULL,NULL
ony5nq4dex6rwo4r,http://www.ifarchive.org/if-archive/games/zcode/german/starrider.z5,1,6,NULL,NULL,NULL
oobx5sy71k0uiz9a,https://dl.dropboxusercontent.com/u/19768631/EGYPTWALK.z8,0,6,NULL,NULL,NULL
oofmxjlpghtxolzs,http://www.ifarchive.org/if-archive/games/zcode/CatcherInTheRye.zblorb,1,13,NULL,NULL,NULL
oow7lmg7w85phv3o,http://ifiction.free.fr/concours2008/survivre/survivre.blb,0,25,NULL,NULL,NULL
op0uw1gn1tjqmjt7,http://ifarchive.org/if-archive/games/zcode/anchor.z8,0,6,NULL,NULL,NULL
op0uw1gn1tjqmjt7,http://www.ifarchive.org/if-archive/games/glulx/AnchorheadDemo.gblorb,1,29,NULL,NULL,NULL
optlh2w8r0zc1bn6,http://www.ifarchive.org/if-archive/games/mini-comps/hours/defra.z5,0,6,NULL,NULL,NULL
opz1y9r0yk3lmx5l,http://www.ifarchive.org/if-archive/games/glulx/Bonehead.zip,0,29,NULL,17,Bonehead.gblorb
oq9r03a5x7vixejp,http://www.ifarchive.org/if-archive/games/competition99/inform/halo/halo.z5,0,6,NULL,NULL,NULL
orebya43jmkeu87d,http://www.ifarchive.org/if-archive/games/zcode/Enigma.zblorb,0,13,NULL,NULL,NULL
orebya43jmkeu87d,http://www.ifarchive.org/if-archive/games/competition2014/Enigma/Enigma.zblorb,1,13,NULL,NULL,NULL
ormdkpvdx3q7d5qk,http://www.ifarchive.org/if-archive/games/zcode/warp.z5,1,6,NULL,NULL,NULL
orpfyagy1nn2ztcj,http://www.nigeljayne.ca/Gaia-Web.gblorb,0,35,NULL,NULL,NULL
oru7cthwzbdenled,http://www.ifarchive.org/if-archive/games/glulx/TheHours.gblorb,0,29,NULL,NULL,NULL
oru7cthwzbdenled,http://www.ifarchive.org/if-archive/games/competition2011/glulx/hours/The%20Hours.gblorb,1,29,NULL,NULL,NULL
oru7cthwzbdenled,http://www.ifarchive.org/if-archive/games/competition2011/glulx/hours/original/The%20Hours.gblorb,2,29,NULL,NULL,NULL
oszryjtl33cwgivl,http://www.ifarchive.org/if-archive/games/zcode/figueres.zblorb,0,13,NULL,NULL,NULL
ov7wpv4l1fth1tro,http://www.ifarchive.org/if-archive/games/zcode/curves.z8,1,6,NULL,NULL,NULL
owpk4qd1drrstn2j,http://plover.net/~tale/Parasites.z5,0,6,NULL,NULL,NULL
owxx78amaprs74ov,http://www.ifarchive.org/if-archive/games/zcode/TheTownMusicians.zblorb,0,6,NULL,NULL,NULL
oy3wc8xlna6kl0kq,http://mattweiner.net/Shufflecomp%202014/FlotsamAndDriftwood/Release/Flotsam%20and%20Driftwood.gblorb,0,43,NULL,NULL,NULL
oyan3cgtl1vj8qhg,http://ifarchive.org/if-archive/games/glulx/The_Island_of_Doctor_Wooby.gblorb,1,29,NULL,NULL,NULL
oyhrzyml6z7yd2sm,http://download1081.mediafire.com/jrakl8ra914g/18qxf2wmp4wortw/The+Minimalist+Game+2.z5,0,6,NULL,NULL,NULL
ozmtl3j82zwtpwxn,http://ifarchive.org/if-archive/games/zcode/darkiss1.z5,0,6,NULL,NULL,NULL
ozmtl3j82zwtpwxn,http://ifarchive.org/if-archive/games/competition2015/Darkiss%20-%20Chapter%201%20-%20the%20Awakening/darkiss1.z5,1,6,NULL,NULL,NULL
p0cizeb3kiwzlm2p,http://www.ifarchive.org/if-archive/games/zcode/Savoir-Faire.zblorb,0,13,NULL,NULL,NULL
p0sm7uf4nvwovubo,http://www.ifarchive.org/if-archive/games/zcode/AtWork.z5,1,6,NULL,NULL,NULL
p1aeyayy7mdw2ea6,http://www.ifarchive.org/if-archive/games/zcode/geist.z5,0,6,NULL,NULL,NULL
p28i3fd0gw0f7b0,http://ifiction.free.fr/jeux/espions/les_espions_ne_meurent_jamais.z5,0,6,NULL,NULL,NULL
p2bxy33newzb930t,http://www.ifarchive.org/if-archive/games/zcode/hoosegow.zblorb,1,13,NULL,NULL,NULL
p3vgmr8ji1vckus7,http://www.ifarchive.org/if-archive/games/zcode/spacest2.z5,1,6,NULL,NULL,NULL
p3vgmr8ji1vckus7,http://www.ifarchive.org/if-archive/games/competition98/inform/space_st/space_st.z5,2,6,NULL,NULL,NULL
p56iqxhl3w51auww,http://mattweiner.net/Shufflecomp%202014/Monkey%20and%20Bear/Monkey%20and%20Bear.gblorb,0,43,NULL,NULL,NULL
p5ad5gtzdlnuf2sq,http://plover.net/~tale/Speed-IF/You%20Have%20to%20Put%20the%20Baby%20New%20Ye.zblorb,0,13,NULL,NULL,NULL
p7mncze3bzek75a,http://tutorialprofessor.net/Stranded.zblorb,0,13,NULL,NULL,NULL
p8auvql7aa9rb15y,http://www.ifarchive.org/if-archive/games/zcode/DeliciousBreakfast.zblorb,0,13,NULL,NULL,NULL
p8jq87dmq2xo1nze,http://www.ifarchive.org/if-archive/games/mini-comps/envcomp/LaSeine.z5,0,6,NULL,NULL,NULL
p8oja5e142ymm1n2,http://www.ifarchive.org/if-archive/games/zcode/UniPool.z5,0,6,NULL,NULL,NULL
p8prp8ker2m5rb0i,http://www.ifarchive.org/if-archive/games/zcode/zombies.z5,1,6,NULL,NULL,NULL
p8txeb031n4dnxnz,http://www.ifarchive.org/if-archive/games/zcode/noroom.z5,1,6,NULL,NULL,NULL
p8txeb031n4dnxnz,http://www.ifarchive.org/if-archive/games/competition2003/zcode/noroom/noroom.z5,2,6,NULL,NULL,NULL
p970pzlmm3surmu2,http://www.ifarchive.org/if-archive/games/zcode/weirdness.z5,1,6,NULL,NULL,NULL
p976o7x5ies9ltdh,http://www.ifarchive.org/if-archive/solutions/slag/deadlineinv.z5,0,6,NULL,NULL,NULL
p9lbrwaajqhsylyn,http://ifiction.free.fr/concours2016/le_diamant_blanc/le_diamant_blanc.z5,0,13,NULL,NULL,NULL
paxrsjmsnzi3mdqu,http://www.ifarchive.org/if-archive/games/zcode/SoReality.z8,0,6,NULL,NULL,NULL
pcprb1wdtn9ez7km,http://www.peterkin-investigates.com/game/P03.zip,0,13,NULL,17,Labour's Letters Lost.zblorb
pcsfqo6mwnqw40c8,http://www.ifarchive.org/if-archive/games/zcode/vision.z5,1,6,NULL,NULL,NULL
pcxemfypj7d9fyoa,http://www.ifarchive.org/if-archive/games/competition2004/zcode/typo/typo.z5,2,6,NULL,NULL,NULL
pdr855ieo03rg1i0,http://www.ifarchive.org/if-archive/games/competition97/inform/lest/lest.z5,1,6,NULL,NULL,NULL
pejw8j7qote04e6m,http://www.ifarchive.org/if-archive/games/glulx/hobbit.blb,1,29,NULL,NULL,NULL
pflmbv4qf44s7n7f,http://www.ifarchive.org/if-archive/games/zcode/dogslife.z5,1,6,NULL,NULL,NULL
pfu307jt43d5due1,http://www.ifarchive.org/if-archive/games/mini-comps/segment/4-snowman.z5,0,6,NULL,NULL,NULL
ph0y9c8b9ugvxdrv,http://www.ifarchive.org/if-archive/games/zcode/SameGame.z5,1,6,NULL,NULL,NULL
pi16ca1uk4o9t7hb,http://ifarchive.org/if-archive/games/zcode/baby_tree.zblorb,0,13,NULL,NULL,NULL
pjgxrkgnaapbudtl,http://www.ifarchive.org/if-archive/games/competition99/inform/lomalow/lomalow.z5,1,6,NULL,NULL,NULL
pk89q1m7lrz7mg73,http://www.ifarchive.org/if-archive/games/zcode/Cove.z5,0,6,NULL,NULL,NULL
pk89q1m7lrz7mg73,http://www.ifarchive.org/if-archive/art/if-artshow/year2000/cove.z5,1,6,NULL,NULL,NULL
pl0srreoheznsfzk,http://www.box.com/shared/static/q0mblus1h0zfvjbxnzel.z5,0,6,NULL,NULL,NULL
plvzam05bmz3enh8,http://www.ifarchive.org/if-archive/games/zcode/curses.z5,0,6,NULL,NULL,NULL
plvzam05bmz3enh8,http://www.ifarchive.org/if-archive/games/zcode/old/curses-r7.z3,1,6,NULL,NULL,NULL
plvzam05bmz3enh8,http://www.ifarchive.org/if-archive/games/zcode/old/curses-r10.z3,2,6,NULL,NULL,NULL
plvzam05bmz3enh8,http://www.ifarchive.org/if-archive/games/zcode/old/curses-r12.z5,3,6,NULL,NULL,NULL
pmumdy360h9f82zh,http://ifiction.free.fr/concours2013/sourcezig/sourcezig.z5,0,6,NULL,NULL,NULL
pnleii72sdlxs2ib,http://www.ifarchive.org/if-archive/games/zcode/praser5.z5,1,6,NULL,NULL,NULL
ppsrh9i9i76zg186,http://www.ifarchive.org/if-archive/games/glulx/Danse_Nocturne.gblorb,0,29,NULL,NULL,NULL
pt3qanr6p6mzauho,http://www.ifarchive.org/if-archive/games/competition2007/zcode/bellwater/bellwater.zblorb,0,13,NULL,NULL,NULL
pu1w7xb9dnon8jnu,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,Fingertips- Leave Me Alone.zblorb
pulxnp0ozz0o3hlt,http://www.ifarchive.org/if-archive/games/zcode/dewdrops.z5,0,6,NULL,NULL,NULL
puy56alubcq0c4e9,http://www.ifarchive.org/if-archive/games/zcode/ghost.z8,0,6,NULL,NULL,NULL
pvgfinfdphogk292,http://www.ifarchive.org/if-archive/games/zcode/Primrose.zblorb,0,13,NULL,NULL,NULL
pvgfinfdphogk292,http://www.ifarchive.org/if-archive/games/competition2006/zcode/primrose/Primrose.z8,1,6,NULL,NULL,NULL
pxs5jlc2cjxhnrd7,http://nitku.net/if/escapade/escapade.zblorb,1,13,NULL,NULL,NULL
pz660aloi5okct0t,http://ifarchive.org/if-archive/games/glulx/Here_Comes_Treble.gblorb,0,29,NULL,NULL,NULL
